acquisition_date,acquisition_month,acquisition_year,candidate_for_composite,cloud_cover_land_pct,cloud_cover_scene_pct,collection_id,day_of_year,earth_engine_asset_id,epoch,has_positive_core_coverage,landsat7_orbit_drift_period,landsat_product_id,landsat_scene_id,relative_year,sensor_key,sensor_role,slc_off,system_index,valid_area_context_m2,valid_area_core_m2,valid_fraction_context,valid_fraction_core,wrs_path,wrs_row
2024-02-06,2,2024,True,37.44,37.44,LANDSAT/LC08/C02/T1_L2,37,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240206,2025,True,False,LC08_L2SP_185058_20240206_20240212_02_T1,LC81850582024037LGN00,-1,LC08,primary,False,LC08_185058_20240206,381990674.22345287,117983853.330672,0.48248964165637914,0.40722143312273856,185,58
2024-02-22,2,2024,False,100.0,100.0,LANDSAT/LC08/C02/T1_L2,53,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240222,2025,False,False,LC08_L2SP_185057_20240222_20240229_02_T1,LC81850572024053LGN00,-1,LC08,primary,False,LC08_185057_20240222,0.0,0.0,0.0,0.0,185,57
2024-02-22,2,2024,False,100.0,100.0,LANDSAT/LC08/C02/T1_L2,53,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240222,2025,False,False,LC08_L2SP_185058_20240222_20240229_02_T1,LC81850582024053LGN00,-1,LC08,primary,False,LC08_185058_20240222,0.0,0.0,0.0,0.0,185,58
2024-03-09,3,2024,True,32.45,32.45,LANDSAT/LC08/C02/T1_L2,69,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240309,2025,True,False,LC08_L2SP_185057_20240309_20240316_02_T1,LC81850572024069LGN00,-1,LC08,primary,False,LC08_185057_20240309,395217693.5684171,142650738.08715558,0.49919659356536883,0.49235922001172916,185,57
2024-03-09,3,2024,True,51.88,51.88,LANDSAT/LC08/C02/T1_L2,69,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240309,2025,True,False,LC08_L2SP_185058_20240309_20240316_02_T1,LC81850582024069LGN00,-1,LC08,primary,False,LC08_185058_20240309,217807164.2801813,82472431.9476699,0.2751106446705097,0.2846537130527569,185,58
2024-03-25,3,2024,False,99.98,99.98,LANDSAT/LC08/C02/T1_L2,85,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240325,2025,False,False,LC08_L2SP_185057_20240325_20240403_02_T1,LC81850572024085LGN00,-1,LC08,primary,False,LC08_185057_20240325,0.0,0.0,0.0,0.0,185,57
2024-04-10,4,2024,False,58.48,58.48,LANDSAT/LC08/C02/T1_L2,101,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240410,2025,False,False,LC08_L2SP_185057_20240410_20240419_02_T1,LC81850572024101LGN00,-1,LC08,primary,False,LC08_185057_20240410,0.0,0.0,0.0,0.0,185,57
2024-04-10,4,2024,False,80.6,80.6,LANDSAT/LC08/C02/T1_L2,101,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240410,2025,False,False,LC08_L2SP_185058_20240410_20240419_02_T1,LC81850582024101LGN00,-1,LC08,primary,False,LC08_185058_20240410,0.0,0.0,0.0,0.0,185,58
2024-04-26,4,2024,True,36.98,36.98,LANDSAT/LC08/C02/T1_L2,117,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240426,2025,True,False,LC08_L2SP_185057_20240426_20240510_02_T1,LC81850572024117LGN00,-1,LC08,primary,False,LC08_185057_20240426,293371235.8309889,121371610.12051094,0.3705550737230337,0.4189142803733111,185,57
2024-04-26,4,2024,True,47.03,47.03,LANDSAT/LC08/C02/T1_L2,117,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240426,2025,True,False,LC08_L2SP_185058_20240426_20240510_02_T1,LC81850582024117LGN00,-1,LC08,primary,False,LC08_185058_20240426,125082526.08138356,54012937.29418278,0.15799082872682368,0.18642572785328476,185,58
2024-05-12,5,2024,False,98.22,98.22,LANDSAT/LC08/C02/T1_L2,133,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240512,2025,False,False,LC08_L2SP_185057_20240512_20240520_02_T1,LC81850572024133LGN00,-1,LC08,primary,False,LC08_185057_20240512,0.0,0.0,0.0,0.0,185,57
2024-05-12,5,2024,False,95.07,95.07,LANDSAT/LC08/C02/T1_L2,133,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240512,2025,False,False,LC08_L2SP_185058_20240512_20240520_02_T1,LC81850582024133LGN00,-1,LC08,primary,False,LC08_185058_20240512,0.0,0.0,0.0,0.0,185,58
2024-05-28,5,2024,True,60.89,60.89,LANDSAT/LC08/C02/T1_L2,149,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240528,2025,True,False,LC08_L2SP_185057_20240528_20240611_02_T1,LC81850572024149LGN00,-1,LC08,primary,False,LC08_185057_20240528,146560091.0401079,56867599.71005981,0.1851189847784153,0.1962785991340438,185,57
2024-06-29,6,2024,True,57.83,57.83,LANDSAT/LC08/C02/T1_L2,181,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240629,2025,True,False,LC08_L2SP_185058_20240629_20240709_02_T1,LC81850582024181LGN00,-1,LC08,primary,False,LC08_185058_20240629,146422776.95957607,65629124.47539109,0.1849455443622458,0.22651901399215926,185,58
2024-11-04,11,2024,True,84.76,84.76,LANDSAT/LC08/C02/T1_L2,309,LANDSAT/LC08/C02/T1_L2/LC08_185057_20241104,2025,True,False,LC08_L2SP_185057_20241104_20241113_02_T1,LC81850572024309LGN00,-1,LC08,primary,False,LC08_185057_20241104,17573787.579118088,58441.13220214844,0.02219732324311655,0.00020170964870908716,185,57
2024-11-20,11,2024,True,13.75,13.75,LANDSAT/LC08/C02/T1_L2,325,LANDSAT/LC08/C02/T1_L2/LC08_185057_20241120,2025,True,False,LC08_L2SP_185057_20241120_20241203_02_T1,LC81850572024325LGN00,-1,LC08,primary,False,LC08_185057_20241120,339628518.78496766,101752958.71050285,0.4289823113037271,0.3512004778691,185,57
2024-11-20,11,2024,True,37.9,37.9,LANDSAT/LC08/C02/T1_L2,325,LANDSAT/LC08/C02/T1_L2/LC08_185058_20241120,2025,True,False,LC08_L2SP_185058_20241120_20241203_02_T1,LC81850582024325LGN00,-1,LC08,primary,False,LC08_185058_20241120,131283079.65087989,29328277.201330572,0.1658227028318638,0.1012265893662074,185,58
2024-12-06,12,2024,True,42.65,42.65,LANDSAT/LC08/C02/T1_L2,341,LANDSAT/LC08/C02/T1_L2/LC08_185057_20241206,2025,True,False,LC08_L2SP_185057_20241206_20241210_02_T1,LC81850572024341LGN00,-1,LC08,primary,False,LC08_185057_20241206,388915661.7653466,165041796.49307933,0.4912365430417482,0.5696419891008178,185,57
2024-12-06,12,2024,True,57.92,57.92,LANDSAT/LC08/C02/T1_L2,341,LANDSAT/LC08/C02/T1_L2/LC08_185058_20241206,2025,True,False,LC08_L2SP_185058_20241206_20241210_02_T1,LC81850582024341LGN00,-1,LC08,primary,False,LC08_185058_20241206,216947395.76465514,80866392.42584445,0.27402467731330404,0.27911046541957,185,58
2024-12-22,12,2024,True,15.12,15.12,LANDSAT/LC08/C02/T1_L2,357,LANDSAT/LC08/C02/T1_L2/LC08_185057_20241222,2025,True,False,LC08_L2SP_185057_20241222_20241228_02_T1,LC81850572024357LGN00,-1,LC08,primary,False,LC08_185057_20241222,314040261.34055626,132486800.12978087,0.39666196947846266,0.45727837407959576,185,57
2024-12-22,12,2024,True,43.55,43.55,LANDSAT/LC08/C02/T1_L2,357,LANDSAT/LC08/C02/T1_L2/LC08_185058_20241222,2025,True,False,LC08_L2SP_185058_20241222_20241228_02_T1,LC81850582024357LGN00,-1,LC08,primary,False,LC08_185058_20241222,191759666.126253,70792348.37721713,0.2422102392459983,0.24433988843793883,185,58
2025-01-07,1,2025,True,22.37,22.37,LANDSAT/LC08/C02/T1_L2,7,LANDSAT/LC08/C02/T1_L2/LC08_185057_20250107,2025,True,False,LC08_L2SP_185057_20250107_20250111_02_T1,LC81850572025007LGN00,0,LC08,primary,False,LC08_185057_20250107,708253464.6363208,259485242.19011378,0.8945897986880401,0.8956136726837076,185,57
2025-01-07,1,2025,True,44.72,44.72,LANDSAT/LC08/C02/T1_L2,7,LANDSAT/LC08/C02/T1_L2/LC08_185058_20250107,2025,True,False,LC08_L2SP_185058_20250107_20250111_02_T1,LC81850582025007LGN00,0,LC08,primary,False,LC08_185058_20250107,379248517.6706538,121156837.64061739,0.4790260436635345,0.41817299286160003,185,58
2025-01-23,1,2025,True,43.04,43.04,LANDSAT/LC08/C02/T1_L2,23,LANDSAT/LC08/C02/T1_L2/LC08_185057_20250123,2025,True,False,LC08_L2SP_185057_20250123_20250128_02_T1,LC81850572025023LGN00,0,LC08,primary,False,LC08_185057_20250123,283837137.6374907,129366981.39304991,0.3585126236547193,0.4465103153902931,185,57
2025-02-08,2,2025,True,51.32,51.32,LANDSAT/LC08/C02/T1_L2,39,LANDSAT/LC08/C02/T1_L2/LC08_185057_20250208,2025,True,False,LC08_L2SP_185057_20250208_20250214_02_T1,LC81850572025039LGN00,0,LC08,primary,False,LC08_185057_20250208,139030828.02275845,59768883.24103715,0.1756088274360596,0.20629238325811977,185,57
2025-02-08,2,2025,True,42.35,42.35,LANDSAT/LC08/C02/T1_L2,39,LANDSAT/LC08/C02/T1_L2/LC08_185058_20250208,2025,True,False,LC08_L2SP_185058_20250208_20250214_02_T1,LC81850582025039LGN00,0,LC08,primary,False,LC08_185058_20250208,233645529.8091883,79943061.55584216,0.2951159689472042,0.2759235876433799,185,58
2025-02-24,2,2025,True,32.63,32.63,LANDSAT/LC08/C02/T1_L2,55,LANDSAT/LC08/C02/T1_L2/LC08_185057_20250224,2025,True,False,LC08_L2SP_185057_20250224_20250304_02_T1,LC81850572025055LGN00,0,LC08,primary,False,LC08_185057_20250224,654223438.027288,262041382.75772852,0.8263448651428108,0.9044361953918776,185,57
2025-02-24,2,2025,True,63.93,63.93,LANDSAT/LC08/C02/T1_L2,55,LANDSAT/LC08/C02/T1_L2/LC08_185058_20250224,2025,True,False,LC08_L2SP_185058_20250224_20250304_02_T1,LC81850582025055LGN00,0,LC08,primary,False,LC08_185058_20250224,351672201.90619427,123373567.902069,0.44419459983720155,0.42582404042812494,185,58
2025-03-12,3,2025,False,99.99,99.99,LANDSAT/LC08/C02/T1_L2,71,LANDSAT/LC08/C02/T1_L2/LC08_185058_20250312,2025,False,False,LC08_L2SP_185058_20250312_20250324_02_T1,LC81850582025071LGN00,0,LC08,primary,False,LC08_185058_20250312,0.0,0.0,0.0,0.0,185,58
2025-03-28,3,2025,True,53.58,53.58,LANDSAT/LC08/C02/T1_L2,87,LANDSAT/LC08/C02/T1_L2/LC08_185057_20250328,2025,True,False,LC08_L2SP_185057_20250328_20250401_02_T1,LC81850572025087LGN00,0,LC08,primary,False,LC08_185057_20250328,523250099.0145329,198055707.59396285,0.6609133934576211,0.6835895489741947,185,57
2025-03-28,3,2025,True,40.63,40.63,LANDSAT/LC08/C02/T1_L2,87,LANDSAT/LC08/C02/T1_L2/LC08_185058_20250328,2025,True,False,LC08_L2SP_185058_20250328_20250401_02_T1,LC81850582025087LGN00,0,LC08,primary,False,LC08_185058_20250328,186847236.24962375,59262530.45710808,0.23600538480640942,0.2045447059233291,185,58
2025-05-31,5,2025,True,46.66,46.66,LANDSAT/LC08/C02/T1_L2,151,LANDSAT/LC08/C02/T1_L2/LC08_185057_20250531,2025,True,False,LC08_L2SP_185057_20250531_20250607_02_T1,LC81850572025151LGN00,0,LC08,primary,False,LC08_185057_20250531,573805711.2017963,214206648.1872169,0.7247698194228338,0.7393345427932372,185,57
2025-05-31,5,2025,True,57.56,57.56,LANDSAT/LC08/C02/T1_L2,151,LANDSAT/LC08/C02/T1_L2/LC08_185058_20250531,2025,True,False,LC08_L2SP_185058_20250531_20250607_02_T1,LC81850582025151LGN00,0,LC08,primary,False,LC08_185058_20250531,325071396.5084087,112205094.75252376,0.41059531605824534,0.38727603988940806,185,58
2025-08-19,8,2025,True,69.29,69.29,LANDSAT/LC08/C02/T1_L2,231,LANDSAT/LC08/C02/T1_L2/LC08_185058_20250819,2025,True,False,LC08_L2SP_185058_20250819_20250826_02_T1,LC81850582025231LGN00,0,LC08,primary,False,LC08_185058_20250819,5203438.217529297,3016653.919363463,0.006572424957914526,0.010411985179324188,185,58
2025-10-22,10,2025,True,75.21,75.21,LANDSAT/LC08/C02/T1_L2,295,LANDSAT/LC08/C02/T1_L2/LC08_185057_20251022,2025,True,False,LC08_L2SP_185057_20251022_20251120_02_T1,LC81850572025295LGN00,0,LC08,primary,False,LC08_185057_20251022,98875641.69634363,32300766.623031314,0.1248891037133188,0.11148614072070173,185,57
2025-11-07,11,2025,True,85.12,85.12,LANDSAT/LC08/C02/T1_L2,311,LANDSAT/LC08/C02/T1_L2/LC08_185058_20251107,2025,True,False,LC08_L2SP_185058_20251107_20251128_02_T1,LC81850582025311LGN00,0,LC08,primary,False,LC08_185058_20251107,25188911.731357947,11576070.99844516,0.031815931160318583,0.03995482507852551,185,58
2025-11-23,11,2025,False,58.96,58.96,LANDSAT/LC08/C02/T1_L2,327,LANDSAT/LC08/C02/T1_L2/LC08_185057_20251123,2025,False,False,LC08_L2SP_185057_20251123_20251202_02_T1,LC81850572025327LGN00,0,LC08,primary,False,LC08_185057_20251123,3138200.5763803525,0.0,0.003963838317837748,0.0,185,57
2025-11-23,11,2025,False,92.83,92.83,LANDSAT/LC08/C02/T1_L2,327,LANDSAT/LC08/C02/T1_L2/LC08_185058_20251123,2025,False,False,LC08_L2SP_185058_20251123_20251202_02_T1,LC81850582025327LGN00,0,LC08,primary,False,LC08_185058_20251123,0.0,0.0,0.0,0.0,185,58
2025-12-09,12,2025,True,51.75,51.75,LANDSAT/LC08/C02/T1_L2,343,LANDSAT/LC08/C02/T1_L2/LC08_185057_20251209,2025,True,False,LC08_L2SP_185057_20251209_20251217_02_T1,LC81850572025343LGN00,0,LC08,primary,False,LC08_185057_20251209,170268557.80308884,65069850.2996089,0.2150649766693098,0.2245886784001164,185,57
2025-12-25,12,2025,True,42.41,42.41,LANDSAT/LC08/C02/T1_L2,359,LANDSAT/LC08/C02/T1_L2/LC08_185057_20251225,2025,True,False,LC08_L2SP_185057_20251225_20260106_02_T1,LC81850572025359LGN00,0,LC08,primary,False,LC08_185057_20251225,227403813.3292416,72321441.26770976,0.2872321022694315,0.24961755466654575,185,57
2025-12-25,12,2025,True,50.6,50.6,LANDSAT/LC08/C02/T1_L2,359,LANDSAT/LC08/C02/T1_L2/LC08_185058_20251225,2025,True,False,LC08_L2SP_185058_20251225_20260106_02_T1,LC81850582025359LGN00,0,LC08,primary,False,LC08_185058_20251225,129082021.42867504,41525382.639152974,0.16304256220394045,0.14332491567208291,185,58
2026-01-10,1,2026,True,56.09,56.09,LANDSAT/LC08/C02/T1_L2,10,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260110,2025,True,False,LC08_L2SP_185057_20260110_20260115_02_T1,LC81850572026010LGN00,1,LC08,primary,False,LC08_185057_20260110,123609591.15096653,20863044.099045694,0.15613037533171187,0.07200882559332063,185,57
2026-01-10,1,2026,True,75.93,75.93,LANDSAT/LC08/C02/T1_L2,10,LANDSAT/LC08/C02/T1_L2/LC08_185058_20260110,2025,True,False,LC08_L2SP_185058_20260110_20260115_02_T1,LC81850582026010LGN00,1,LC08,primary,False,LC08_185058_20260110,11192676.675655829,17992.613699161306,0.014137388483085987,6.2101531093929e-05,185,58
2026-01-26,1,2026,False,61.0,61.0,LANDSAT/LC08/C02/T1_L2,26,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260126,2025,False,False,LC08_L2SP_185057_20260126_20260204_02_T1,LC81850572026026LGN00,1,LC08,primary,False,LC08_185057_20260126,0.0,0.0,0.0,0.0,185,57
2026-01-26,1,2026,False,89.62,89.62,LANDSAT/LC08/C02/T1_L2,26,LANDSAT/LC08/C02/T1_L2/LC08_185058_20260126,2025,False,False,LC08_L2SP_185058_20260126_20260204_02_T1,LC81850582026026LGN00,1,LC08,primary,False,LC08_185058_20260126,0.0,0.0,0.0,0.0,185,58
2026-02-27,2,2026,True,42.34,42.34,LANDSAT/LC08/C02/T1_L2,58,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260227,2025,True,False,LC08_L2SP_185057_20260227_20260306_02_T1,LC81850572026058LGN00,1,LC08,primary,False,LC08_185057_20260227,92195318.32974353,15929478.218749523,0.11645123586784843,0.054980616126819315,185,57
2026-02-27,2,2026,False,25.0,25.0,LANDSAT/LC08/C02/T1_L2,58,LANDSAT/LC08/C02/T1_L2/LC08_185058_20260227,2025,False,False,LC08_L2SP_185058_20260227_20260306_02_T1,LC81850582026058LGN00,1,LC08,primary,False,LC08_185058_20260227,5048002.824786017,0.0,0.006376095644122029,0.0,185,58
2026-03-15,3,2026,False,99.94,99.94,LANDSAT/LC08/C02/T1_L2,74,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260315,2025,False,False,LC08_L2SP_185057_20260315_20260328_02_T1,LC81850572026074LGN00,1,LC08,primary,False,LC08_185057_20260315,0.0,0.0,0.0,0.0,185,57
2026-03-15,3,2026,False,90.62,90.62,LANDSAT/LC08/C02/T1_L2,74,LANDSAT/LC08/C02/T1_L2/LC08_185058_20260315,2025,False,False,LC08_L2SP_185058_20260315_20260328_02_T1,LC81850582026074LGN00,1,LC08,primary,False,LC08_185058_20260315,0.0,0.0,0.0,0.0,185,58
2026-03-31,3,2026,True,30.66,30.66,LANDSAT/LC08/C02/T1_L2,90,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260331,2025,True,False,LC08_L2SP_185057_20260331_20260407_02_T1,LC81850572026090LGN00,1,LC08,primary,False,LC08_185057_20260331,59689198.833214626,14412049.618602797,0.07539299281151379,0.04974320921249082,185,57
2026-03-31,3,2026,True,43.68,43.68,LANDSAT/LC08/C02/T1_L2,90,LANDSAT/LC08/C02/T1_L2/LC08_185058_20260331,2025,True,False,LC08_L2SP_185058_20260331_20260407_02_T1,LC81850582026090LGN00,1,LC08,primary,False,LC08_185058_20260331,25532285.320384067,5805159.9246012345,0.03224964384259879,0.020036517517166424,185,58
2026-04-16,4,2026,True,69.85,69.85,LANDSAT/LC08/C02/T1_L2,106,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260416,2025,True,False,LC08_L2SP_185057_20260416_20260424_02_T1,LC81850572026106LGN00,1,LC08,primary,False,LC08_185057_20260416,494333553.38182116,202011529.61637592,0.6243891150347768,0.6972430741614989,185,57
2026-04-16,4,2026,True,66.43,66.43,LANDSAT/LC08/C02/T1_L2,106,LANDSAT/LC08/C02/T1_L2/LC08_185058_20260416,2025,True,False,LC08_L2SP_185058_20260416_20260424_02_T1,LC81850582026106LGN00,1,LC08,primary,False,LC08_185058_20260416,259567444.4967343,87321937.78559212,0.327857750808939,0.30139178916662107,185,58
2026-06-03,6,2026,False,88.67,88.67,LANDSAT/LC08/C02/T1_L2,154,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260603,2025,False,False,LC08_L2SP_185057_20260603_20260612_02_T1,LC81850572026154LGN01,1,LC08,primary,False,LC08_185057_20260603,0.0,0.0,0.0,0.0,185,57
2026-06-19,6,2026,True,59.25,59.25,LANDSAT/LC08/C02/T1_L2,170,LANDSAT/LC08/C02/T1_L2/LC08_185057_20260619,2025,True,False,LC08_L2SP_185057_20260619_20260627_02_T1,LC81850572026170LGN00,1,LC08,primary,False,LC08_185057_20260619,307178481.1877114,111858235.37850799,0.3879949048863719,0.3860788542797562,185,57
